day,DO.obs,SpCond,turbidity,pH,tempwater,Q.cfs
2017-08-31,NA,NA,NA,NA,NA,901.40625
2017-09-01,NA,NA,NA,NA,NA,881.9166666666666
2017-09-02,NA,NA,NA,NA,NA,854.7604166666666
2017-09-03,NA,NA,NA,NA,NA,803.8645833333334
2017-09-04,NA,NA,NA,NA,NA,790.5
2017-09-05,NA,NA,NA,NA,NA,869.9479166666666
2017-09-06,NA,NA,NA,NA,NA,930.53125
2017-09-07,NA,NA,NA,NA,NA,955.53125
2017-09-08,NA,NA,NA,NA,NA,963.1354166666666
2017-09-09,NA,NA,NA,NA,NA,1008.7083333333334
2017-09-10,NA,NA,NA,NA,NA,980.2395833333334
2017-09-11,NA,NA,NA,NA,NA,957.09375
2017-09-12,NA,NA,NA,NA,NA,972.4270833333334
2017-09-13,NA,NA,NA,NA,NA,967.1458333333334
2017-09-14,NA,NA,NA,NA,NA,946.3958333333334
2017-09-15,NA,NA,NA,NA,NA,955.6145833333334
2017-09-16,NA,NA,NA,NA,NA,967.0208333333334
2017-09-17,NA,NA,NA,NA,NA,967.9375
2017-09-18,NA,NA,NA,NA,NA,975.9375
2017-09-19,NA,NA,NA,NA,NA,976.2083333333334
2017-09-20,NA,NA,NA,NA,NA,970.8020833333334
2017-09-21,NA,NA,NA,NA,NA,986.2395833333334
2017-09-22,7.611428571428571,257.68857142857144,67.10628571428572,8.906764705882352,17.550142857142855,995.125
2017-09-23,7.6258333333333335,255.10729166666667,69.23354166666667,9.007604166666667,16.923916666666667,998.2916666666666
2017-09-24,7.634166666666666,254.18541666666667,76.86125,9.034479166666667,17.2739375,1009.0208333333334
2017-09-25,7.7775,260.95520833333336,63.181875,9.0955208333333335,16.505020833333333,924.1666666666666
2017-09-26,7.891979166666666,265.146875,89.16739583333333,9.137395833333333,16.331145833333334,801.1354166666666
2017-09-27,7.9894791666666665,255.79166666666666,97.691875,9.159895833333334,15.554427083333334,812.8645833333334
2017-09-28,7.860520833333333,247.815625,1547.2735416666667,9.108229166666666,14.86121875,1024.1770833333333
2017-09-29,7.570520833333333,269.84375,2207.44125,9.1159375,15.362322916666667,1382.5
2017-09-30,7.3976041666666665,287.2604166666667,1928.6220833333334,9.077291666666667,14.437395833333333,1259.1666666666667
2017-10-01,7.5975,307.85625,2340.373958333333,9.163333333333334,15.473177083333333,1146.4583333333333
2017-10-02,7.839166666666666,321.0083333333333,268.7921875,9.2865625,15.544583333333334,1068.2291666666667
2017-10-03,7.9167708333333335,314.7895833333333,206.99333333333334,9.299270833333333,15.578677083333334,1267.8125
2017-10-04,7.766875,299.51458333333335,161.19104166666668,9.3025,16.668802083333333,1483.9583333333333
2017-10-05,7.38625,301.10434782608695,1757.1947826086957,9.206521739130435,16.879434782608694,1936.0416666666667
2017-10-06,NA,NA,NA,NA,NA,1604.4791666666667
2017-10-07,NA,NA,NA,NA,NA,1631.3541666666667
2017-10-08,NA,NA,NA,NA,NA,1599.7916666666667
2017-10-09,NA,NA,NA,NA,NA,1638.75
2017-10-10,NA,NA,NA,NA,NA,1574.375
2017-10-11,NA,NA,NA,NA,NA,1353.125
2017-10-12,NA,NA,NA,NA,NA,1324.2708333333333
2017-10-13,NA,NA,NA,NA,NA,1105.9375
2017-10-14,NA,NA,NA,NA,NA,1046.6666666666667
2017-10-15,NA,NA,NA,NA,NA,1012.5
2017-10-16,NA,NA,NA,NA,NA,975.21875
2017-10-17,NA,NA,NA,NA,NA,932.1979166666666
2017-10-18,NA,NA,NA,NA,NA,881.0520833333334
2017-10-19,NA,NA,NA,NA,NA,835.2916666666666
2017-10-20,NA,NA,NA,NA,NA,890.1666666666666
2017-10-21,NA,NA,NA,NA,NA,934.8333333333334
2017-10-22,NA,NA,NA,NA,NA,918.0833333333334
2017-10-23,NA,NA,NA,NA,NA,930.625
2017-10-24,NA,NA,NA,NA,NA,884.9583333333334
2017-10-25,NA,NA,NA,NA,NA,861.2291666666666
2017-10-26,NA,NA,NA,NA,NA,839.3333333333334
2017-10-27,NA,NA,NA,NA,NA,874.0833333333334
2017-10-28,NA,NA,NA,NA,NA,946.8229166666666
2017-10-29,NA,NA,NA,NA,NA,937.7291666666666
2017-10-30,NA,NA,NA,NA,NA,886.78125
2017-10-31,NA,NA,NA,NA,NA,904.6770833333334
2017-11-01,NA,NA,NA,NA,NA,913.3229166666666
2017-11-02,NA,NA,NA,NA,NA,958.3958333333334
2017-11-03,NA,NA,NA,NA,NA,976.7395833333334
2017-11-04,NA,NA,NA,NA,NA,1010.4270833333334
2017-11-05,NA,NA,NA,NA,NA,1033.5729166666667
2017-11-06,NA,NA,NA,NA,NA,983.5833333333334
2017-11-07,NA,NA,NA,NA,NA,1066.25
2017-11-08,NA,NA,NA,NA,NA,1123.4375
2017-11-09,NA,NA,NA,NA,NA,1141.5625
2017-11-10,NA,NA,NA,NA,NA,1180.5208333333333
2017-11-11,NA,NA,NA,NA,NA,1271.0416666666667
2017-11-12,NA,NA,NA,NA,NA,1229.7916666666667
2017-11-13,NA,NA,NA,NA,NA,1193.8541666666667
2017-11-14,NA,NA,NA,NA,NA,1310.4166666666667
2017-11-15,NA,NA,NA,NA,NA,1322.0833333333333
2017-11-16,NA,NA,NA,NA,NA,1294.4791666666667
2017-11-17,NA,NA,NA,NA,NA,1331.0416666666667
2017-11-18,NA,NA,NA,NA,NA,1471.7708333333333
2017-11-19,NA,NA,NA,NA,NA,1541.6666666666667
2017-11-20,NA,NA,NA,NA,NA,1470.7291666666667
2017-11-21,NA,NA,NA,NA,NA,1503.8541666666667
2017-11-22,NA,NA,NA,NA,NA,1510
2017-11-23,NA,NA,NA,NA,NA,1500.2083333333333
2017-11-24,NA,NA,NA,NA,NA,1511.9791666666667
2017-11-25,NA,NA,NA,NA,NA,1549.5833333333333
2017-11-26,NA,NA,NA,NA,NA,1575.4166666666667
2017-11-27,NA,NA,NA,NA,NA,1588.75
2017-11-28,NA,NA,NA,NA,NA,1580.7291666666667
2017-11-29,NA,NA,NA,NA,NA,1627.0833333333333
2017-11-30,NA,NA,NA,NA,NA,1586.7708333333333
2017-12-01,NA,NA,NA,NA,NA,1596.3541666666667
2017-12-02,NA,NA,NA,NA,NA,1605.3125
2017-12-03,NA,NA,NA,NA,NA,1580.2083333333333
2017-12-04,NA,NA,NA,NA,NA,1577.5
2017-12-05,NA,NA,NA,NA,NA,1573.0208333333333
2017-12-06,NA,NA,NA,NA,NA,1556.875
2017-12-07,NA,NA,NA,NA,NA,1503.6458333333333
2017-12-08,NA,NA,NA,NA,NA,1452.1875
2017-12-09,NA,NA,NA,NA,NA,1393.8541666666667
2017-12-10,NA,NA,NA,NA,NA,1503.0208333333333
2017-12-11,NA,NA,NA,NA,NA,1381.5625
2017-12-12,NA,NA,NA,NA,NA,1372.6041666666667
2017-12-13,NA,NA,NA,NA,NA,1291.6666666666667
2017-12-14,NA,NA,NA,NA,NA,1280.625
2017-12-15,NA,NA,NA,NA,NA,1275.2083333333333
2017-12-16,NA,NA,NA,NA,NA,1286.3541666666667
2017-12-17,NA,NA,NA,NA,NA,1205.9375
2017-12-18,NA,NA,NA,NA,NA,1166.9791666666667
2017-12-19,NA,NA,NA,NA,NA,1162.0833333333333
2017-12-20,NA,NA,NA,NA,NA,1044.15625
2017-12-21,10.898666666666667,285.3644444444445,26.51047619047619,NA,3.9764666666666666,909.3125
2017-12-22,11.15921875,290.4671875,25.23234375,NA,3.0991875,869.7604166666666
2017-12-23,11.403645833333334,296.05625,21.455520833333335,NA,2.1924895833333333,776.15625
2017-12-24,11.365729166666666,300.7447916666667,18.13,NA,2.531625,729.8229166666666
2017-12-25,11.2290625,304.93541666666664,16.950104166666666,NA,2.8855104166666665,726.53125
2017-12-26,11.275520833333333,308.2895833333333,16.5025,NA,2.75790625,710.6875
2017-12-27,11.306041666666667,305.08958333333334,16.3796875,NA,2.798604166666667,718.75
2017-12-28,11.419583333333334,302.365625,15.923958333333333,NA,2.4291458333333336,722.2604166666666
2017-12-29,11.547395833333333,307.37604166666665,15.217916666666667,NA,2.0603541666666665,714.6979166666666
2017-12-30,11.600208333333333,307.57395833333334,16.527083333333334,NA,1.83115625,708.9270833333334
2017-12-31,11.613541666666666,305.975,16.178541666666668,NA,1.6680520833333334,718.2291666666666
2018-01-01,11.750729166666666,305.59791666666666,15.031875,NA,1.4313854166666666,702.8541666666666
2018-01-02,11.666875000000001,304.54791666666665,15.519583333333333,NA,1.6645,720.125
2018-01-03,11.796875,295.43125,16.940416666666668,NA,1.35159375,731.3854166666666
2018-01-04,11.863958333333333,287.5,15.93375,NA,1.15434375,724.3020833333334
2018-01-05,11.9075,296.140625,15.73236559139785,NA,1.0093541666666668,652.4270833333334
2018-01-06,11.884305555555555,310.9736111111111,15.569305555555555,NA,1.4916527777777777,648.5729166666666
2018-01-07,11.176415094339623,317.09622641509435,16.603207547169813,NA,3.8394716981132073,695.15625
2018-01-08,11.124772727272727,314.8,15.294772727272727,NA,3.870568181818182,693.0625
2018-01-09,10.950222222222223,311.9222222222222,14.295777777777777,NA,4.5072222222222225,666.71875
2018-01-10,10.818461538461538,311.11538461538464,15.982692307692307,NA,4.127038461538461,720.9895833333334
2018-01-11,10.80857142857143,310.8885714285714,14.402,NA,4.988571428571428,697.8039215686274
2018-01-12,11.116176470588234,305.6088235294118,14.93764705882353,NA,4.160441176470588,NA
2018-01-13,11.345428571428572,296.42285714285714,14.101428571428572,NA,3.6444,NA
2018-01-14,11.486944444444445,298.0777777777778,14.991111111111111,NA,3.307916666666667,NA
2018-01-15,11.479756097560976,303.1292682926829,13.11439024390244,NA,2.776048780487805,NA
2018-01-16,11.7825,302.896875,14.535,NA,2.1235625,NA
2018-01-17,12.06846153846154,303.7769230769231,14.524615384615384,NA,1.041923076923077,NA
2018-02-05,8.941205931313725,279.2809523809524,9.502127659574468,8.239966062,7.675363636363636,NA
2018-02-06,9.055384702677083,276.3385416666667,9.66875,8.230806799958334,5.91540625,NA
2018-02-07,9.316669645572917,275.04583333333335,9.551145833333333,8.215332361479167,5.459635416666667,NA
2018-02-08,9.44524625509375,270.28229166666665,10.052916666666667,8.197982923,5.160583333333333,NA
2018-02-09,9.304239531322917,267.8979166666667,10.256354166666666,8.1823001511875,5.614,NA
2018-02-10,9.068753640864584,269.65416666666664,11.090520833333333,8.191200712708333,6.130041666666667,NA
2018-02-11,9.150038583760416,272.64270833333336,10.797291666666666,8.197497107572916,5.9540625,NA
2018-02-12,9.306219359958334,274.9625,10.856770833333334,8.19733516909375,5.5910416666666665,NA
2018-02-13,9.402504302833334,275.3822916666667,10.3590625,8.183631563916666,5.6470520833333335,NA
2018-02-14,9.420664245729167,277.9270833333333,10.093125,8.188052958770834,5.434395833333333,NA
2018-02-15,9.204449188604167,278.8645833333333,10.452291666666667,8.177682686947916,6.462854166666666,NA
2018-02-16,9.234692464833334,279.1244680851064,11.003854166666667,8.176374915135417,6.254197916666667,NA
2018-02-17,9.287435741031251,286.021875,11.013854166666667,8.17204631,6.404833333333333,NA
2018-02-18,9.02528318390625,287.5625,11.213854166666668,8.184280204854167,7.2909375,NA
2018-02-19,8.906568126802084,286.271875,14.747708333333334,8.20651409971875,7.237927083333333,NA
2018-02-20,9.15764473634375,286.3520833333333,13.419791666666667,8.19926882790625,6.250958333333333,NA
2018-02-21,9.56465884590625,285.60729166666664,11.4296875,8.182127722770833,5.404083333333333,NA
2018-02-22,9.619068788760417,284.13854166666664,11.210729166666667,8.17009078428125,5.147135416666667,NA
2018-02-23,9.77941623178125,284.60625,11.678333333333333,8.16347051246875,4.704177083333334,NA
2018-02-24,9.754555341270834,287.375,12.732708333333333,8.161746074,4.73328125,NA
2018-02-25,9.812715284041667,286.83229166666666,13.142708333333333,8.1632508021875,4.786604166666667,NA
2018-02-26,9.991500227166666,297.29791666666665,12.800833333333333,8.16433886371875,4.317375,NA
2018-02-27,9.740597669802083,292.284375,13.380520833333334,8.153760258541666,5.254229166666667,NA
2018-02-28,9.621049279395834,291.0364583333333,13.818645833333333,8.158494153385417,5.410729166666667,NA
2018-03-01,9.758480055541666,289.81145833333335,13.079895833333333,8.1515613815625,5.605197916666667,NA
2018-03-02,9.5297649985,285.7864583333333,12.378958333333333,8.150253609760417,6.6021875,NA
2018-03-03,9.316883274697917,287.66875,12.535208333333333,8.152383337947917,7.424875,NA
2018-03-04,9.160459884239584,286.6791666666667,14.213541666666666,8.163888066145834,7.7409791666666665,NA
2018-03-05,9.40726566046875,283.1645833333333,13.5596875,8.164038627666667,6.920020833333333,NA
2018-03-06,9.70427976996875,283.9166666666667,13.330729166666666,8.155855855864584,6.102177083333333,NA
2018-03-07,9.7441063795625,283.51666666666665,13.716041666666667,8.15121475071875,6.06359375,NA
2018-03-08,9.349766322427083,277.0072916666667,14.57,8.138865312229166,8.007364583333333,NA
2018-03-09,9.13282209865625,282.74895833333335,15.523958333333333,8.160370040427082,8.561447916666667,NA
2018-03-10,9.051815374864583,281.32395833333334,15.9265625,8.15854143528125,9.135479166666666,NA
2018-03-11,9.232162817760416,279.3697916666667,14.851354166666667,8.163171163479166,8.09821875,NA
2018-03-12,9.320322760625,280.815625,13.558541666666667,8.144155058333332,8.53234375,NA
2018-03-13,9.063274370166667,280.81458333333336,13.255833333333333,8.145243119822917,9.58553125,NA
2018-03-14,8.741538479729167,279.0552083333333,15.523229166666667,8.142060348,11.134895833333333,NA
2018-03-15,8.6124067559375,275.92083333333335,18.6428125,8.150335909520834,10.780125,NA
2018-03-16,9.033275032166667,274.19895833333334,16.218541666666667,8.131319804375,9.503427083333333,NA
2018-03-17,8.999039141697917,273.0864583333333,20.066145833333334,8.123762032572916,9.7046875,NA
2018-03-18,9.10146991790625,268.31458333333336,17.98260416666667,8.11797509409375,8.614114583333333,NA
2018-03-19,9.424629860802083,261.3375,19.946875,8.066250655625,8.123510416666667,NA
2018-03-20,9.476227303677083,255.07916666666668,20.632395833333334,8.046088717145834,8.21284375,NA
2018-03-21,9.2431372465625,251.41458333333333,19.862604166666667,8.037697612,9.479010416666666,NA
2018-03-22,8.956297189427083,253.28645833333334,21.622291666666666,8.0313898401875,11.085229166666666,NA
2018-03-23,8.596761814159574,256.15913978494626,21.425425531914893,8.088056986957447,12.517734042553192,NA
2018-03-24,8.853645833333333,261.3854166666667,18.279375,8.104883545708333,11.306916666666666,NA
2018-03-25,8.811770833333334,271.76770833333336,16.103854166666668,8.116468363104167,11.352041666666667,NA
2018-03-26,8.721979166666667,284.121875,16.928541666666668,8.145449013822917,11.396177083333333,NA
2018-03-27,8.949479166666666,286.62604166666665,17.1621875,8.140158831302083,10.12821875,NA
2018-03-28,8.923958333333333,288.55625,21.9915625,8.095285315385416,10.980854166666667,NA
2018-03-29,8.725416666666666,280.55625,25.2703125,8.103640966104166,11.9655,NA
2018-03-30,8.7278125,280.09791666666666,20.684895833333332,8.159288283520834,12.294208333333334,NA
2018-03-31,8.616354166666667,284.7260416666667,19.231145833333333,8.157227267635417,12.861375,NA
2018-04-01,8.578020833333333,288.6166666666667,21.67,8.160582918395834,12.33778125,NA
2018-04-02,8.646041666666667,291.15625,23.040104166666666,8.13602190246875,11.993614583333333,NA
2018-04-03,8.4453125,298.23645833333336,23.752708333333334,8.1600025531875,12.84640625,NA
2018-04-04,8.611875,300.37291666666664,25.996354166666666,8.143149870645834,12.357572916666667,NA
2018-04-05,8.571666666666667,301.30384615384617,25.8175,8.121609688083334,12.373885416666667,NA
2018-04-06,8.551458333333333,303.07916666666665,25.642604166666665,8.114965338802083,12.344916666666666,NA
2018-04-07,8.464479166666667,305.0395833333333,26.067083333333333,8.098008489541666,13.144260416666667,NA
2018-04-08,7.9628125,306.04027777777776,37.896770833333335,8.073655806989583,14.88378125,NA
2018-04-09,7.746458333333333,256.6857142857143,303.3065625,7.826178124416667,13.439708333333334,NA
2018-04-10,8.1778125,268.08958333333334,176.90072916666668,7.8530754418229165,13.322729166666667,NA
2018-04-11,8.043541666666666,306.971875,58.52291666666667,7.9536185925520835,14.358989583333333,NA
2018-04-12,8.059583333333332,320.17432432432435,73.40193548387097,7.985099243322916,13.582125,NA
2018-04-13,8.721145833333333,295.50545454545454,46.93125,8.05824656078125,11.07384375,NA
2018-04-14,9.07875,267.09375,38.3540625,7.918685544833333,10.530270833333333,NA
2018-04-15,8.7128125,283.075,31.357499999999998,7.934020362229167,12.126947916666667,NA
2018-04-16,8.410625,300.1642105263158,27.948541666666667,7.96195934634375,13.189010416666667,NA
2018-04-17,8.333854166666667,304.7563829787234,30.7903125,7.982085830447916,13.270510416666667,NA
2018-04-18,8.495,306.2885416666667,28.812083333333334,7.980441481177083,12.938614583333333,NA
2018-04-19,8.6190625,307.715625,26.354479166666668,7.994734631916667,12.396770833333333,NA
2018-04-20,8.6134375,307.77916666666664,32.51479166666667,7.994861116010417,12.111572916666667,NA
2018-04-21,8.590104166666666,308.1957446808511,30.030104166666668,7.961862600125,12.609395833333334,NA
2018-04-22,8.253541666666667,308.6041666666667,29.331770833333334,7.953239084197917,14.275666666666666,NA
2018-04-23,8.075104166666666,311.68541666666664,28.724375,7.955448901583333,15.00303125,NA
2018-04-24,8.048854166666667,314.23333333333335,28.218333333333334,7.962658719020833,15.178708333333333,NA
2018-04-25,8.167916666666667,315.6770833333333,25.9365625,7.9640352031458335,15.019166666666667,NA
2018-04-26,7.971041666666666,315.109375,25.765104166666667,7.96312002053125,15.76159375,NA
2018-04-27,8.148333333333333,314.7427083333333,23.98375,7.96960067128125,14.875239583333332,NA
2018-04-28,7.9852083333333335,313.59375,22.3815625,7.949935488697917,15.617447916666666,NA
2018-04-29,7.933645833333333,316.5684210526316,22.815833333333334,7.9269369728125,15.69540625,NA
2018-04-30,7.933645833333333,318.1125,22.252708333333334,7.9577926235625,15.332968750000001,NA
2018-05-01,7.9697894736842105,318.4842105263158,22.083854166666665,7.976052314786517,14.962135416666667,NA
2018-05-02,8.110416666666667,319.42395833333336,20.97,7.9928125,14.364604166666666,NA
2018-05-03,8.367708333333333,316.58229166666666,20.008020833333333,7.968854166666667,13.743927083333332,NA
2018-05-04,8.343229166666667,315.70416666666665,19.778854166666665,7.967083333333333,14.517614583333334,NA
2018-05-05,8.032708333333334,315.40208333333334,21.390625,7.96875,15.915104166666666,NA
2018-05-06,7.938854166666666,315.17291666666665,23.736250000000002,7.9601041666666665,16.064729166666666,NA
2018-05-07,8.002395833333333,313.07916666666665,23.20510416666667,7.949375,15.70384375,NA
2018-05-08,7.744166666666667,316.9458333333333,29.035684210526316,7.913020833333333,17.098177083333333,NA
2018-05-09,7.605520833333333,312.3489583333333,30.623473684210527,7.921666666666667,17.56036458333333,NA
2018-05-10,7.6909375,311.39270833333336,28.360625,7.949375,17.086354166666666,NA
2018-05-11,7.605625,310.15208333333334,28.6359375,7.955104166666667,17.204927083333335,NA
2018-05-12,7.665416666666666,308.64166666666665,30.1721875,7.956875,16.98415625,NA
2018-05-13,7.657291666666667,305.8104166666667,40.1071875,7.9148958333333335,16.637864583333332,NA
2018-05-14,7.717083333333333,301.65,42.73260416666667,7.886458333333334,16.5864375,NA
2018-05-15,7.686979166666666,303.215625,41.6978125,7.906770833333334,17.016333333333332,NA
2018-05-16,7.7820833333333335,307.34166666666664,36.61802083333333,7.937083333333334,16.929312499999998,NA
2018-05-17,7.7340625,306.22291666666666,34.97020833333333,7.97625,17.225166666666667,NA
2018-05-18,7.7084375,297.5708333333333,35.2534375,7.979479166666667,17.127958333333332,NA
2018-05-19,7.767708333333333,293.171875,38.166354166666665,7.946458333333333,16.773979166666667,NA
2018-05-20,7.7321875,293.25625,40.25395833333334,7.929270833333334,17.080364583333335,NA
2018-05-21,7.640625,292.9791666666667,43.567395833333336,7.923020833333333,16.7585,NA
